## Type: filter
## Name: Ziva filter 481/36 (10-11079)
## emailed from Lumencor 2024/04/29
wavelength,transmission
438.5,0.0000204091278970537
439,0.0000268289775527361
439.5,0.0000217451135630404
440,0.0000275798523198106
440.5,0.0000218291179943047
441,0.0000247248180541307
441.5,0.0000287464151780883
442,0.0000350527075562729
442.5,0.0000273446287126035
443,0.0000335074334529797
443.5,0.0000340972779613217
444,0.0000383579867836394
444.5,0.0000363410613041288
445,0.0000402187588533057
445.5,0.0000395369048430762
446,0.0000420357033219772
446.5,0.000036158859821339
447,0.000045057847623037
447.5,0.0000471332172412844
448,0.0000518082162158905
448.5,0.0000528298059318979
449,0.000058821562741232
449.5,0.0000609851141622628
450,0.000074358312624594
450.5,0.0000897101283617546
451,0.0000952110725967401
451.5,0.000113070997599625
452,0.000116561751998668
452.5,0.000139654407906176
453,0.00014724574406313
453.5,0.000163084716513731
454,0.000186985359948926
454.5,0.000221930992743111
455,0.000284762002762873
455.5,0.000394431948262614
456,0.000644935710386697
456.5,0.00122927694899739
457,0.00283726291687018
457.5,0.00733701064542361
458,0.0195977855192003
458.5,0.0515193815285478
459,0.14594215324989
459.5,0.471854265209216
460,1.64116270955328
460.5,5.35371918995432
461,13.5093902492297
461.5,26.7378551413516
462,44.9932173045651
462.5,63.8688847155835
463,79.6154008054034
463.5,90.1815112340969
464,95.3922324075489
464.5,96.8896158727782
465,96.9535768101804
465.5,96.8461168373708
466,96.6435635612511
466.5,96.3949498402072
467,96.0858199031131
467.5,96.0229209166233
468,96.2708783447632
468.5,96.6864493853165
469,97.1013882450273
469.5,97.3394895690995
470,97.538306504397
470.5,97.5014840744244
471,97.5958552173183
471.5,97.8418670681568
472,98.0160264356003
472.5,98.048049797295
473,98.0086221999538
473.5,97.8977939831468
474,97.8109738960894
474.5,97.8115369535297
475,97.8420287351747
475.5,97.9216175368363
476,98.0800554793173
476.5,98.1455099773404
477,98.1900540725672
477.5,98.2345055825537
478,98.2309306188372
478.5,98.1926816667773
479,98.1780852726628
479.5,98.2258628023617
480,98.3236141163005
480.5,98.3363061488364
481,98.4638821209417
481.5,98.4546110590382
482,98.5021371891133
482.5,98.5340651168839
483,98.56649597933
483.5,98.6162220747049
484,98.6045487749956
484.5,98.5680656262874
485,98.476845555349
485.5,98.3969712673729
486,98.3681683532046
486.5,98.3418747530656
487,98.3524680624744
487.5,98.2868829319462
488,98.2842141717955
488.5,98.3262417249917
489,98.2988224890158
489.5,98.2668163041238
490,98.2500036258558
490.5,98.0987862732335
491,98.1673375582119
491.5,98.2019831281587
492,98.2894685646223
492.5,98.3984585729697
493,98.4437545032268
493.5,98.4496202742249
494,98.3847949919036
494.5,98.2516941795087
495,98.0038818647436
495.5,97.6440885004598
496,97.0977150817837
496.5,96.4307185277092
497,94.8713665663151
497.5,90.3327118782011
498,81.3865961683989
498.5,67.0699451083554
499,48.7801709724345
499.5,30.5485625790454
500,15.9219832384614
500.5,4.8021720595204
501,2.12132077762391
501.5,0.677805642769907
502,0.246747310175462
502.5,0.0994228820898388
503,0.0429458837266969
503.5,0.0186905195220664
504,0.00796997920880235
504.5,0.003677764135322
505,0.00184949754036601
505.5,0.00101249870558685
506,0.000604829644584358
506.5,0.00038345829269971
507,0.000246366259078646
507.5,0.000185373054197325
508,0.000139558190182525
508.5,0.000104304070537666
509,0.000080461592587716
509.5,0.0000789123874064176
510,0.0000651344554808619
510.5,0.0000518887334730775
511,0.0000561689223987758
511.5,0.0000465921745816217
512,0.0000439933065704593
512.5,0.0000410651622317331
513,0.0000363871399855487
513.5,0.0000324682565390887
514,0.0000359748202354526
514.5,0.0000277172594452059
515,0.0000239932203450644
515.5,0.0000297340389797836
516,0.000026178113651953
516.5,0.0000259700530588302
517,0.0000224081656851409
517.5,0.0000238485735554385
518,0.0000237547286324659
518.5,0.0000171047149300352
519,0.0000230056028491398
519.5,0.0000222248074226975
520,0.000021703051690374
520.5,0.0000183519560689676
521,0.000015200896201259
521.5,0.0000158573886716623
522,0.0000123292573119571
522.5,0.0000127083793738602
523,0.0000127713568185666
523.5,0.0000198487793352063
524,0.0000150654781058008
524.5,0.0000104806210612166
525,0.0000119970136649556
525.5,0.0000105316322629065
526,0.0000179102030846616
526.5,0.00000979912430335961
527,0.0000135228988928915
527.5,0.00000862612764815251
528,0.00000408927106218177
528.5,0.00000965642834610186
529,0.00000700899629098285
529.5,0.00000174688112949585
530,0.00000811490449976689
530.5,0.00000322809107405564
531,0.00000592795127040119
531.5,0.00000245436450557417
532,0.00000401629172944145
532.5,0.00000881015149115124
533,0.00000992015404996493
533.5,0.0000109562267292181
534,0.00000571911784412116
534.5,0.00000521401751900768
535,0.0000182129572469236
535.5,0.00000295532216008609
536,0.00000184477998988894
536.5,0.0000037050813327899
537,0.0000063139561070678
537.5,0.00000510872424932824
538,0.00000162503816801511
538.5,0.00000233190631627846
539,0.00000587315825790014
539.5,0.00000149518384312863
540,0.000000001
540.5,0.00000533368861042926
541,0.0000023988417633286
541.5,0.00000852514263550829
542,0.00000337601491874033
542.5,0.00000544631754145397
543,0.00000375078629508971
543.5,0.00000319405883640663
544,0.00000269107731219228
544.5,0.00000800036754981085
545,0.000000001
545.5,0.00000850718936699061
546,0.00000159902759577608
546.5,0.00000425248014368346
547,0.00000327916624390075
547.5,0.000000001
548,0.00000589275230494376
548.5,0.00000216055710423556
549,0.00000330885942739891
549.5,0.000000120020656684633
550,0.000000903823426173987
550.5,0.000000330661436952784
551,0.00000444152713773955
551.5,0.000000001
552,0.00000438140164794539
552.5,0.000000481670042192823
553,0.00000129662555216807
553.5,0.00000305225010690673
554,0.000000391094357557459
554.5,0.00000460271784754363
555,0.00000213703062008607
555.5,0.000000001
556,0.00000167691316528193
556.5,0.000000001
557,0.00000283289599661788
557.5,0.00000374669999390698
558,0.000000748207274315203
558.5,0.00000270296633396887
559,0.000000001
559.5,0.000000001
560,0.00000346383742680512
560.5,0.0000000216769184330984
561,0.00000530300898044388
561.5,0.00000319747254637243
562,0.000000001
562.5,0.00000298300990469114
563,0.00000850347692188479
563.5,0.0000179005454515343
564,0.000024842964338747
564.5,0.0000369608518012036
565,0.0000395689921699788
565.5,0.0000494010264086351
566,0.0000495482321010311
566.5,0.0000473578167577437
567,0.0000388161985067724
567.5,0.0000331515104967971
568,0.0000388462222176357
568.5,0.000040829043189642
569,0.0000478070019599895
569.5,0.0000369140432221469
570,0.0000476436901582135
570.5,0.0000649252387215523
571,0.0000591574120764854
571.5,0.0000414685108022994
572,0.0000439275953045972
572.5,0.0000198673448038972
573,0.0000230108098452517
573.5,0.0000123843175630479
574,0.0000178479700071839
574.5,0.0000167566682740834
575,0.0000214140081700531
575.5,0.00000924529172057988
576,0.0000253090375745481
576.5,0.0000337430621070925
577,0.0000331675933017235
577.5,0.0000301623403524726
578,0.0000182196746078892
578.5,0.0000159139258370233
579,0.0000199072624631402
579.5,0.0000284961040516313
580,0.0000233380785180081
580.5,0.000019748864170586
581,0.0000270024163962205
581.5,0.0000301741253425402
582,0.0000450943513514257
582.5,0.0000473143033429446
583,0.0000477641985054807
583.5,0.0000608570515765342
584,0.0000598673080401651
584.5,0.0000710211739623224
585,0.0000452354113222229
585.5,0.0000479784056462353
586,0.0000484028416571423
586.5,0.0000377332530706191
587,0.0000282917801695987
587.5,0.0000370870104407642
588,0.0000399034591228262
588.5,0.0000391933854315707
589,0.0000308511409950063
589.5,0.0000170577463251981
590,0.0000250319682501841
590.5,0.0000149197404782186
591,0.0000141818978584751
591.5,0.00000959682767587398
592,0.0000170518962709031
592.5,0.0000112853268802223
593,0.0000126732934434128
593.5,0.0000191751766619201
594,0.000011846397518435
594.5,0.0000131613587419765
595,0.0000059490495188049
595.5,0.00000560652293978743
596,0.00000739652169117829
596.5,0.00000650971404127989
597,0.00000662209720576162
597.5,0.000000904202328997949
598,0.0000130157799494279
598.5,0.0000153782562309239
599,0.000020335204607786
599.5,0.0000128709049278349
600,0.0000175200584884266
600.5,0.0000144506154356298
601,0.0000134182996313028
601.5,0.0000200095717128466
602,0.0000218528261475025
602.5,0.0000251617050881997
603,0.0000279032203298277
603.5,0.0000247460907369342
604,0.0000226557263017002
604.5,0.0000320474411427187
605,0.0000281779260398363
605.5,0.0000315757477287815
606,0.0000275797105355514
606.5,0.00003013798994406
607,0.0000341333584503545
607.5,0.0000359549771882779
608,0.0000237792591504465
608.5,0.0000231968310316241
609,0.0000212649968620006
609.5,0.0000222472882261458
610,0.0000307597838021094
610.5,0.0000349643249850956
611,0.0000361488496246895
611.5,0.0000440846639314251
612,0.0000387988985956974
612.5,0.0000262617646187134
613,0.0000303528022050095
613.5,0.0000144922753632319
614,0.0000207125139436205
614.5,0.0000145711206834244
615,0.0000247202623484447
615.5,0.0000252547258314239
616,0.0000172696284683725
616.5,0.0000203220127143028
617,0.0000264631609858619
617.5,0.0000150952766454361
618,0.0000158608379746426
618.5,0.00000583806877870695
619,0.00000472450214071695
619.5,0.00000101440840837173
620,0.0000106262939471628
620.5,0.0000131254003380103
621,0.00000934830799407092
621.5,0.0000129727875043462
622,0.0000241996000575498
622.5,0.0000275779219581916
623,0.0000299673934442487
623.5,0.0000321104533166426
624,0.0000478082645174599
624.5,0.0000551798645450878
625,0.0000577492943469647
625.5,0.0000630356404266968
626,0.0000718073329314127
626.5,0.0000658971770899193
627,0.0000545398934485856
627.5,0.0000405252139241978
628,0.000034525365210027
628.5,0.0000334622773971488
629,0.0000325516327943717
629.5,0.000032969989389597
630,0.0000368318572071783
630.5,0.0000317145332471228
631,0.0000315125553525033
631.5,0.0000270443384560589
632,0.0000254290831141092
632.5,0.0000193010849631
633,0.0000100564402260789
633.5,0.0000111772518285567
634,0.0000123170332343262
634.5,0.0000156762032793262
635,0.0000144360189296865
635.5,0.000018544509527
636,0.0000209802368321973
636.5,0.0000258488012740951
637,0.0000209714047810007
637.5,0.0000245888888083572
638,0.0000208915728481053
638.5,0.0000159305562900886
639,0.0000176322641636903
639.5,0.0000156263908064239
640,0.0000261502761984737
640.5,0.0000313012094916589
641,0.0000356573899971261
641.5,0.0000363432654980704
642,0.0000314136677494262
642.5,0.000024018557392986
643,0.0000147145668172744
643.5,0.00000920304880314818
644,0.00000597987330615731
644.5,0.00000167795799013578
645,0.00000970721437588703
645.5,0.00000672762157299778
646,0.000000839822871972995
646.5,0.00000913139554509753
647,0.0000134946697218986
647.5,0.0000198563000870585
648,0.0000295170921192829
648.5,0.0000317659008375754
649,0.0000312410547805523
649.5,0.0000240113751307443
650,0.0000163945827927853
650.5,0.0000129838290013721
651,0.0000102387035694167
651.5,0.0000163981782101251
652,0.0000144407662185418
652.5,0.0000155958604402057
653,0.0000256419510032413
653.5,0.0000293736716653851
654,0.0000412747461618626
654.5,0.0000487989424098826
655,0.0000506699609923253
655.5,0.0000499176141833285
656,0.0000500416381437577
656.5,0.0000466982623892909
657,0.0000448174184228192
657.5,0.0000499751940232826
658,0.000047813873347675
658.5,0.0000575547009029371
659,0.0000527614004787683
659.5,0.000059527577337341
660,0.0000544992115184919
660.5,0.0000509440493570632
661,0.0000372964378128157
661.5,0.0000258550574708564
662,0.0000274129663661765
662.5,0.0000188768941967292
663,0.0000306899329070492
663.5,0.0000243010078906487
664,0.0000230448515901804
664.5,0.0000233330939055181
665,0.000023619561456084
665.5,0.0000315818271960807
666,0.0000360102073994777
666.5,0.0000526492906032636
667,0.0000664000260967432
667.5,0.0000919787585247762
668,0.0000966096416449904
668.5,0.0000912163464307208
669,0.000070446956254231
669.5,0.0000539933440031678
670,0.0000376194659488736
670.5,0.0000198367887323322
671,0.000017921429900528
671.5,0.0000194206310266255
672,0.00000716392536786312
672.5,0.00000667632111432655
673,0.00000596903713278406
673.5,0.000000001
674,0.00000896239977507517
674.5,0.00000981699276264132
675,0.0000102739891470882
675.5,0.0000168193171298831
676,0.0000177541134079648
676.5,0.0000175101602332054
677,0.000035035460576247
677.5,0.0000428503526946846
678,0.0000441831344103829
678.5,0.000072996374362067
679,0.0000626344088336607
679.5,0.0000614769700890125
680,0.0000484766261577933
680.5,0.0000452527387018679
681,0.0000293285253864336
681.5,0.0000320259562258181
682,0.0000334339967098981
682.5,0.0000347019333245066
683,0.0000258261775617107
683.5,0.0000293297806936011
684,0.0000245023180846674
684.5,0.0000371157316307908
685,0.0000405619634340553
685.5,0.0000491736770525823
686,0.0000608082164019758
686.5,0.0000572509591406548
687,0.0000586831198341056
687.5,0.0000716568819134753
688,0.0000770419893352618
688.5,0.0000853415777635338
689,0.0000728409495176505
689.5,0.0000673083943501636
690,0.0000682596936851181
690.5,0.0000437817170569082
691,0.0000471941963729754
691.5,0.0000385763288900314
692,0.0000384435679416232
692.5,0.0000278271830581171
693,0.0000238367214866881
693.5,0.0000330439661174401
694,0.0000262181373825
694.5,0.0000241267189794394
695,0.0000294752081095713
695.5,0.0000284331781775463
696,0.0000336694556944289
696.5,0.000043012978495952
697,0.0000382255391209098
697.5,0.0000346462633112347
698,0.0000479005763337505
698.5,0.0000338561443540098
699,0.0000374697477629581
699.5,0.0000268237899434151
700,0.0000227830821643634
