## Type: filter
## Name: Ziva filter 531/50 (10-11077)
## emailed from Lumencor 2024/04/29
wavelength,transmission
367.5,0.00001904424515058
368,0.000045213914939898
368.5,0.0000448920759475215
369,0.0000330303205457427
369.5,0.0000335413606256574
370,0.0000319089378368224
370.5,0.000020421690677203
371,0.0000440388914761891
371.5,0.0000582844894541347
372,0.0000489626767036027
372.5,0.0000299485858969299
373,0.0000188191405196313
373.5,0.0000406317643925154
374,0.0000226382344449857
374.5,0.0000243414170229304
375,0.00000592897977738345
375.5,0.000045174910895369
376,0.0000320306199580875
376.5,0.0000178976246216044
377,0.0000240646133494861
377.5,0.0000334583485257416
378,0.0000136789083067292
378.5,0.0000415633766633639
379,0.0000112470534634387
379.5,0.0000276518695210063
380,0.000030896429875972
380.5,0.0000280703736828412
381,0.0000256531891746584
381.5,0.0000286467397976634
382,0.00002397902860543
382.5,0.0000175284695660026
383,0.0000299734239141768
383.5,0.0000258296513282465
384,0.0000255154296668254
384.5,0.0000374663733721908
385,0.0000218405946306991
385.5,0.0000155993682256795
386,0.0000169574110813143
386.5,0.0000225862523450132
387,0.000023201912154256
387.5,0.0000335915804031458
388,0.0000176379303760342
388.5,0.0000247231267632597
389,0.0000284468792475033
389.5,0.0000269424338700788
390,0.0000197430855295332
390.5,0.00002513532768107
391,0.0000224131109692393
391.5,0.00000965534770735679
392,0.0000204308611600926
392.5,0.0000143355884364938
393,0.0000168093068822321
393.5,0.0000309904906600266
394,0.0000293906807133989
394.5,0.0000312529149139805
395,0.0000376831548267166
395.5,0.0000540486447789067
396,0.0000815507527347377
396.5,0.000123116364967522
397,0.000127896406343766
397.5,0.00010209420099474
398,0.0000684464446774186
398.5,0.0000520810961565251
399,0.00000442916012104401
399.5,0.000011122230326802
400,0.000020828113671062
400.5,0.0000278545611417079
401,0.0000175101091825677
401.5,0.0000213857710046227
402,0.000000001
402.5,0.0000160399646996551
403,0.000012542350939102
403.5,0.000016514841540606
404,0.0000227553084299968
404.5,0.0000118624857755443
405,0.0000100893005140391
405.5,0.0000364562215646442
406,0.0000170983055415278
406.5,0.000019586662148298
407,0.0000290557258267852
407.5,0.0000123442825467268
408,0.0000179058214040462
408.5,0.0000140557735425351
409,0.0000127357001159933
409.5,0.0000119614930788165
410,0.0000207467174884905
410.5,0.0000120092331506394
411,0.000024858566844731
411.5,0.00000991152899219677
412,0.0000156360243649936
412.5,0.000021566449063977
413,0.0000268977842025413
413.5,0.0000306897984019497
414,0.0000351271169603047
414.5,0.0000383563622062648
415,0.0000311152754930502
415.5,0.0000374884057892413
416,0.0000288447241119372
416.5,0.0000205089218607811
417,0.00000631813255682793
417.5,0.0000151327781061869
418,0.0000250888694805974
418.5,0.0000218671959076942
419,0.0000161856735154293
419.5,0.00000737333347682922
420,0.0000181603195033478
420.5,0.0000125267154113992
421,0.0000149013912603435
421.5,0.0000173061239291221
422,0.0000168939439506469
422.5,0.00000870200338278438
423,0.0000218618931566809
423.5,0.0000214353179291061
424,0.0000154794914387125
424.5,0.0000178237142383148
425,0.0000164673225595399
425.5,0.0000278283602864516
426,0.0000430701495322505
426.5,0.0000702918262722307
427,0.000099678924403368
427.5,0.000125138667883267
428,0.000142992230709695
428.5,0.000130494742421563
429,0.000101067449518163
429.5,0.0000647197767658429
430,0.0000278200454881419
430.5,0.0000222825724369905
431,0.0000235611631972031
431.5,0.0000173924618327545
432,0.0000180308882412627
432.5,0.000015190855355217
433,0.000013868262951537
433.5,0.0000175874977627489
434,0.00000718561624094048
434.5,0.0000155503757888966
435,0.0000137076449039232
435.5,0.0000159384686000862
436,0.000000001
436.5,0.000021432117735886
437,0.0000236713606389812
437.5,0.0000119968213048418
438,0.00000994146394460158
438.5,0.0000104190248195428
439,0.0000207196004759957
439.5,0.0000179825259893927
440,0.0000129428731670702
440.5,0.0000180991410511834
441,0.0000276389632138189
441.5,0.0000278419027851093
442,0.0000423644453634859
442.5,0.0000480283867558423
443,0.0000506825394731791
443.5,0.0000441698746571307
444,0.000033783085065697
444.5,0.0000221199484917891
445,0.0000269620432894332
445.5,0.0000127956092441659
446,0.0000117273615123325
446.5,0.0000162379018315811
447,0.00000966887480000215
447.5,0.0000134793952566502
448,0.0000142157308391063
448.5,0.0000161630977927245
449,0.00000410880542754204
449.5,0.0000113001609345762
450,0.00000819010648601035
450.5,0.000000001
451,0.0000152835375480132
451.5,0.000010347496285976
452,0.00000931631439537963
452.5,0.0000104643403666324
453,0.0000145114526214284
453.5,0.0000208747952640188
454,0.00000913683405935905
454.5,0.0000195939086332244
455,0.0000171146013156645
455.5,0.000013234256879002
456,0.0000164990803665612
456.5,0.0000154442176705281
457,0.0000084916127962096
457.5,0.0000174309634938737
458,0.000015164305281371
458.5,0.00000455704278682497
459,0.0000184064162451653
459.5,0.0000135466231712086
460,0.0000154727879551777
460.5,0.0000043397482973687
461,0.00000122680857836711
461.5,0.0000187799789140272
462,0.0000115573728720644
462.5,0.00000987418457502656
463,0.0000056432275505187
463.5,0.0000132849291769598
464,0.00000612850732380416
464.5,0.0000122066231137099
465,0.0000173255581130417
465.5,0.0000196440635081794
466,0.0000125771385156993
466.5,0.0000134887305893737
467,0.00000929553875007489
467.5,0.0000103663037905286
468,0.0000210594972143097
468.5,0.00000941601252492271
469,0.000020155316571294
469.5,0.0000164953937513149
470,0.0000127796229445362
470.5,0.0000130263570977914
471,0.0000179321357964962
471.5,0.0000419923971183637
472,0.0000471930033767575
472.5,0.0000402348198837116
473,0.0000448102584614721
473.5,0.0000340826196928746
474,0.0000319797051263843
474.5,0.000035114656385942
475,0.0000336626674096121
475.5,0.0000232110506529366
476,0.00002252870358589
476.5,0.000022839646941301
477,0.0000309872941950817
477.5,0.0000201437361161742
478,0.0000174760627840343
478.5,0.0000210318479005454
479,0.0000226321932267563
479.5,0.0000164631181183412
480,0.0000200583160792819
480.5,0.0000186678234097804
481,0.0000225884523830087
481.5,0.0000207019075258609
482,0.0000119934063870428
482.5,0.0000251756893380035
483,0.0000186516508334028
483.5,0.0000158714369169917
484,0.0000263779069109642
484.5,0.0000291740413861652
485,0.000016804793343543
485.5,0.0000271478866061627
486,0.0000351378164805316
486.5,0.0000313652017853327
487,0.0000311852700661571
487.5,0.0000308557164796462
488,0.0000354755472272918
488.5,0.000015409064809918
489,0.000034754633075395
489.5,0.0000227812243409616
490,0.0000403162231024463
490.5,0.0000423379402871786
491,0.0000443861636259723
491.5,0.0000403774405070506
492,0.0000407333885462678
492.5,0.0000383001841790071
493,0.000053961315175889
493.5,0.0000512957057686317
494,0.0000618421612542717
494.5,0.0000670841230362372
495,0.0000739546456497314
495.5,0.0000919627507044136
496,0.000106700817769938
496.5,0.000117986777526959
497,0.00013611511269156
497.5,0.000166675748348242
498,0.000199241060317888
498.5,0.000252753356435626
499,0.000338055759802257
499.5,0.000507620212411689
500,0.000791904566341965
500.5,0.00132691683579158
501,0.00246185288734754
501.5,0.00482934782972287
502,0.0102368096559516
502.5,0.0228040597026309
503,0.052595594651759
503.5,0.127845474104971
504,0.327710116727151
504.5,0.907217061274727
505,2.596022414845
505.5,6.87331487886814
506,15.599067446943
506.5,29.3325846354907
507,46.6670660901885
507.5,65.4566891404603
508,80.8786526661237
508.5,91.112706640586
509,96.2500745359676
509.5,97.9628832482222
510,98.3488785876067
510.5,98.4473677253805
511,98.5510821719673
511.5,98.5638480598029
512,98.5703348485747
512.5,98.5568476021173
513,98.6157689869928
513.5,98.6202094683171
514,98.6392211988698
514.5,98.6025995402102
515,98.5729650526152
515.5,98.5515100805121
516,98.5622353423037
516.5,98.6096286428217
517,98.6310726544295
517.5,98.6546409794632
518,98.5503545611952
518.5,98.4619099586903
519,98.2607204471058
519.5,98.134549222923
520,98.0965971558522
520.5,98.1668889603315
521,98.2803536059318
521.5,98.3942402982176
522,98.4504884789872
522.5,98.5075504766726
523,98.5215795645439
523.5,98.57726371602
524,98.5920555810565
524.5,98.5551249952647
525,98.5961579747316
525.5,98.5643015754781
526,98.5352178895077
526.5,98.4808059825686
527,98.5121273851758
527.5,98.4515271404152
528,98.4420408034764
528.5,98.3195286779402
529,98.2856206362671
529.5,98.2576728542284
530,98.3116595146565
530.5,98.3207699445651
531,98.3880190878431
531.5,98.4922664565945
532,98.5623673704395
532.5,98.4789381804086
533,98.3849240127688
533.5,98.0991276680512
534,97.7620582419126
534.5,97.4940412599775
535,97.4145779498593
535.5,97.3864114964184
536,97.3374705862661
536.5,97.2384864193021
537,97.0978932313187
537.5,96.9306198483667
538,96.9668712926898
538.5,97.0933080577456
539,97.3702370085587
539.5,97.522943057124
540,97.5571531452787
540.5,97.4568653053998
541,97.3261249372164
541.5,97.3130742639207
542,97.4288686833688
542.5,97.6683454175327
543,97.8904324103405
543.5,97.9866950083608
544,97.9706075009095
544.5,97.8550400668757
545,97.7195617292316
545.5,97.6710296146162
546,97.6904062585895
546.5,97.8882526162517
547,97.9888497969484
547.5,98.1608990800715
548,98.2458560744003
548.5,98.3160724080902
549,98.368514274714
549.5,98.4148881838328
550,98.4141110243111
550.5,98.3966244282564
551,98.1948239048505
551.5,97.9891492251593
552,97.8235263796187
552.5,97.6633175107803
553,97.5836512537634
553.5,97.4400302257846
554,97.2789708207691
554.5,96.9516851111845
555,96.122591361178
555.5,93.5308425440477
556,87.2654504297511
556.5,76.236387936536
557,60.3177438709922
557.5,42.4684191200275
558,25.9986551022527
558.5,13.0898283375538
559,6.1643245043213
559.5,2.43017190517511
560,1.00049087653112
560.5,0.437838946480573
561,0.201293879273651
561.5,0.0978621743299992
562,0.0487569075121477
562.5,0.025083852658362
563,0.0135080370982827
563.5,0.00754811943288313
564,0.00440335326896305
564.5,0.0026679989042005
565,0.00164280404767752
565.5,0.00107244038875939
566,0.000685948517431711
566.5,0.000447874394154568
567,0.000328631364380381
567.5,0.000233867382587373
568,0.000175832255306937
568.5,0.000128000278308908
569,0.000106701801619392
569.5,0.0000747114210762664
570,0.0000675690861722301
570.5,0.0000520736230908481
571,0.0000479214157043774
571.5,0.000047978255292443
572,0.0000408571700124355
572.5,0.0000283392995611612
573,0.0000388061179952688
573.5,0.0000274464072104319
574,0.0000342238970963974
574.5,0.0000206765382480634
575,0.0000324233675405975
575.5,0.0000228480295198243
576,0.0000330974523456289
576.5,0.0000225367511300046
577,0.0000202779677116819
577.5,0.0000156696795584671
578,0.0000195541371423428
578.5,0.0000271136797354676
579,0.0000204306312881899
579.5,0.0000248793336071129
580,0.00000665585867669077
580.5,0.0000189034380907157
581,0.0000258895554337253
581.5,0.0000287137339777747
582,0.000021843640361219
582.5,0.00000618102597370044
583,0.0000225838213851481
583.5,0.0000206469272290682
584,0.0000149042595689766
584.5,0.0000110037928684943
585,0.0000203680363327835
585.5,0.00000994869048544346
586,0.00000657364150186878
586.5,0.0000217751762872941
587,0.0000201005719125797
587.5,0.0000170866411126105
588,0.000020885231926689
588.5,0.0000242030978062815
589,0.0000147050592867618
589.5,0.0000202234200349127
590,0.0000245997191348653
590.5,0.0000187625304310169
591,0.0000131244608941344
591.5,0.000000001
592,0.0000219494024456024
592.5,0.0000220780412343208
593,0.0000211638531287418
593.5,0.0000198049124360903
594,0.0000211593601858396
594.5,0.0000224935537076908
595,0.000019290232631466
595.5,0.0000207709482287227
596,0.0000238362065887175
596.5,0.000024656333134865
597,0.0000285963575922275
597.5,0.0000199048970866903
598,0.0000225759826668622
598.5,0.0000140564724039796
599,0.0000277198448345579
599.5,0.000018943751661165
600,0.0000130813757728147
600.5,0.0000219821868702238
601,0.0000265804755663332
601.5,0.0000360842770095549
602,0.0000307408536649805
602.5,0.0000208775449121417
603,0.0000183431564631166
603.5,0.0000169281744244932
604,0.0000122930619523605
604.5,0.0000126294792794648
605,0.00000152443353144156
605.5,0.00000266929619294866
606,0.000000001
606.5,0.00000102805846516147
607,0.00000610955957606426
607.5,0.0000106166085193862
608,0.00000479628161480669
608.5,0.00000287938804113527
609,0.000000001
609.5,0.000000001
610,0.0000017407783554689
610.5,0.00000283642711272812
611,0.00000528837145759765
611.5,0.00000358017069391587
612,0.000000001
612.5,0.000000858009732674977
613,0.00000213915831284805
613.5,0.000000001
614,0.000000001
614.5,0.000000001
615,0.000000001
615.5,0.000000001
616,0.00000764600892501892
616.5,0.000000001
617,0.00000241017010207224
617.5,0.000000001
618,0.00000312700504131565
618.5,0.000000001
619,0.000000001
619.5,0.000000001
620,0.000000001
620.5,0.0000103609083587552
621,0.00000993002475241423
621.5,0.00000237871853363273
622,0.000000605800241475795
622.5,0.000000001
623,0.000000001
623.5,0.000000001
624,0.00000157854025968871
624.5,0.00000465194850474928
625,0.00000230061325061465
625.5,0.000000001
626,0.000000001
626.5,0.00000893550910795053
627,0.00000595832931022305
627.5,0.00000729068827918505
628,0.00000439591711346605
628.5,0.000000001
629,0.00000537737652626522
629.5,0.0000000305335631138825
630,0.000000001
630.5,0.00000508867003897213
631,0.0000135840265210193
631.5,0.000000001
632,0.00000179949833384547
632.5,0.000000001
633,0.000000001
633.5,0.00000486946031908698
634,0.000000001
634.5,0.00000497607376425579
635,0.000000001
635.5,0.000000001
636,0.000000677614531927123
636.5,0.00000407994391418375
637,0.000000001
637.5,0.0000072181422225821
638,0.00000576681368111013
638.5,0.000000359186466753759
639,0.00000416693611151841
639.5,0.00000376703103680317
640,0.000000001
640.5,0.000000001
641,0.000000001
641.5,0.000000001
642,0.000000001
642.5,0.000000001
643,0.00000000103283875325117
643.5,0.00000295517968155948
644,0.00000463117464210817
644.5,0.00000260762600900419
645,0.00000015391955092162
645.5,0.00000617135013675718
646,0.0000042881971570779
646.5,0.00000463880452509741
647,0.00000174473727195682
647.5,0.00000731139764088925
648,0.0000101678273810295
648.5,0.0000192093786878598
649,0.0000342021035739618
649.5,0.0000379504922160897
650,0.0000515202316802323
650.5,0.0000354863343306371
651,0.0000283322655468618
651.5,0.0000146347890264928
652,0.00000634459286551538
652.5,0.0000104688607512619
653,0.00000797385071325139
653.5,0.00000427942083175882
654,0.00000394620117848443
654.5,0.00000454059597116143
655,0.000000281831131322275
655.5,0.000000001
656,0.00000541845163551385
656.5,0.00000440260321761418
657,0.00000168053603074512
657.5,0.00000783319207291461
658,0.00000321083125175401
658.5,0.00000789326569799091
659,0.0000177975877366821
659.5,0.00000750754160192741
660,0.0000128978560621392
660.5,0.000000791721752688121
661,0.00000492968648094448
661.5,0.00000725376207074997
662,0.00000468801931709859
662.5,0.00000768224672655423
663,0.0000118376372542364
663.5,0.00000345670603594479
664,0.0000265336129217726
664.5,0.0000164630247510232
665,0.0000193599138519419
665.5,0.0000497304028847171
666,0.0000472680672955917
666.5,0.0000587137561067437
667,0.0000473232575200043
667.5,0.0000506006323715328
668,0.0000425547552047466
668.5,0.0000486594271913822
669,0.000031440783704404
669.5,0.0000329929631865645
670,0.0000286320233356847
670.5,0.0000414207597362317
671,0.0000433485446164029
671.5,0.0000499014996381295
672,0.0000734920263864217
672.5,0.0000658546006349206
673,0.0000612166237334615
673.5,0.0000565333064522817
674,0.0000515692151020268
674.5,0.0000288809892248006
675,0.0000262359429684726
675.5,0.00000972687505251878
676,0.0000160823734161629
676.5,0.00000160059946300888
677,0.00000197717789370151
677.5,0.00000781934187781203
678,0.00000953891457024034
678.5,0.000018904836210446
679,0.00000940378222951716
679.5,0.0000331200921500472
680,0.0000315276311500583
680.5,0.0000276556715629342
681,0.0000195040257050797
681.5,0.0000263343061023193
682,0.000017347963270921
682.5,0.0000144206633577477
683,0.000014915498219557
683.5,0.0000186616805987561
684,0.00000822027365336162
684.5,0.0000157511742618427
685,0.00000924316344494079
685.5,0.0000165327134345034
686,0.0000249816743321833
686.5,0.0000363028206889122
687,0.0000511438989673987
687.5,0.0000352212996469994
688,0.0000254866265506829
688.5,0.000026327807310063
689,0.0000178876822516636
689.5,0.00000622647879943628
690,0.0000145843995965364
690.5,0.0000123512947801916
691,0.000018521199642751
691.5,0.00000123397189278424
692,0.00000982035846732898
692.5,0.0000166958728504077
693,0.0000309109509972746
693.5,0.0000115073101451376
694,0.0000189225520145322
694.5,0.0000113902672632474
695,0.0000301295293434102
695.5,0.0000255654686096601
696,0.0000165826042766443
696.5,0.0000168718638249661
697,0.0000173087949822318
697.5,0.0000158807855525393
698,0.0000121556544640451
698.5,0.0000146992581224592
699,0.000029830661057293
699.5,0.0000184196744659242
700,0.0000354870966215175
