## Type: filter
## Name: Chroma ET480/20x
wavelength,transmission
370,0.000095000001465451
370.5,0.000095000001465451
371,0.000095000001465451
371.5,0.000095000001465451
372,0.000095000001465451
372.5,0.000095000001465451
373,0.000095000001465451
373.5,0.000095000001465451
374,0.000095000001465451
374.5,0.000095000001465451
375,0.000095000001465451
375.5,0.000095000001465451
376,0.000095000001465451
376.5,0.000095000001465451
377,0.000095000001465451
377.5,0.000095000001465451
378,0.000095000001465451
378.5,0.000095000001465451
379,0.000095000001465451
379.5,0.000095000001465451
380,0.000095000001465451
380.5,0.000095000001465451
381,0.000095000001465451
381.5,0.000095000001465451
382,0.000095000001465451
382.5,0.000095000001465451
383,0.000095000001465451
383.5,0.000095000001465451
384,0.000095000001465451
384.5,0.000095000001465451
385,0.000095000001465451
385.5,0.000095000001465451
386,0.000095000001465451
386.5,0.00011504599797263001
387,0.000096017504347401
387.5,0.000095000001465451
388,0.000095000001465451
388.5,0.000095000001465451
389,0.000095000001465451
389.5,0.000095000001465451
390,0.00010489100077392999
390.5,0.00015889900168986
391,0.000095295501978399
391.5,0.000095000001465451
392,0.000095000001465451
392.5,0.000095000001465451
393,0.000095000001465451
393.5,0.00009709290225146099
394,0.00018163100321544
394.5,0.00032365298920922
395,0.00044415501179174006
395.5,0.0006044810106686799
396,0.00062707299548492
396.5,0.00046774098336755
397,0.00032072100566438004
397.5,0.00016326899867636
398,0.00015750299553474
398.5,0.00020569500520651002
399,0.0002277269913975
399.5,0.00020848799522354999
400,0.000095000001465451
400.5,0.000095000001465451
401,0.000095000001465451
401.5,0.000095000001465451
402,0.000095000001465451
402.5,0.000095000001465451
403,0.000095000001465451
403.5,0.000095000001465451
404,0.000095000001465451
404.5,0.00015485600215469998
405,0.00012268200180188
405.5,0.000095000001465451
406,0.000095000001465451
406.5,0.000095000001465451
407,0.000095000001465451
407.5,0.000095000001465451
408,0.000095000001465451
408.5,0.000095000001465451
409,0.000095000001465451
409.5,0.000095000001465451
410,0.000095000001465451
410.5,0.000095000001465451
411,0.000095000001465451
411.5,0.000095000001465451
412,0.000095000001465451
412.5,0.000095000001465451
413,0.000095000001465451
413.5,0.000095000001465451
414,0.000095000001465451
414.5,0.000095000001465451
415,0.000095000001465451
415.5,0.000095000001465451
416,0.000095000001465451
416.5,0.000095000001465451
417,0.000095000001465451
417.5,0.000095000001465451
418,0.000095000001465451
418.5,0.000095000001465451
419,0.000095000001465451
419.5,0.000095000001465451
420,0.000095000001465451
420.5,0.000095000001465451
421,0.000095000001465451
421.5,0.000095000001465451
422,0.000095000001465451
422.5,0.000095000001465451
423,0.000095000001465451
423.5,0.000095000001465451
424,0.000095000001465451
424.5,0.000095000001465451
425,0.000095000001465451
425.5,0.000095000001465451
426,0.000095000001465451
426.5,0.000095000001465451
427,0.000095000001465451
427.5,0.000095000001465451
428,0.000095000001465451
428.5,0.000095000001465451
429,0.000095000001465451
429.5,0.000095000001465451
430,0.000095000001465451
430.5,0.000095000001465451
431,0.000095000001465451
431.5,0.000095000001465451
432,0.000095000001465451
432.5,0.000095000001465451
433,0.000095000001465451
433.5,0.000095000001465451
434,0.000095000001465451
434.5,0.000095000001465451
435,0.000095000001465451
435.5,0.000095000001465451
436,0.000095000001465451
436.5,0.000095000001465451
437,0.000095000001465451
437.5,0.000095000001465451
438,0.000095000001465451
438.5,0.000095000001465451
439,0.000095000001465451
439.5,0.000095000001465451
440,0.000095000001465451
440.5,0.000095000001465451
441,0.000095000001465451
441.5,0.000095000001465451
442,0.000095000001465451
442.5,0.000095000001465451
443,0.000095000001465451
443.5,0.000095000001465451
444,0.000095000001465451
444.5,0.000095000001465451
445,0.000095000001465451
445.5,0.000095000001465451
446,0.000095000001465451
446.5,0.000095000001465451
447,0.000095000001465451
447.5,0.000095000001465451
448,0.000095000001465451
448.5,0.000095000001465451
449,0.000095000001465451
449.5,0.000095000001465451
450,0.000095000001465451
450.5,0.000095000001465451
451,0.000095000001465451
451.5,0.000095000001465451
452,0.000095000001465451
452.5,0.000095000001465451
453,0.000095000001465451
453.5,0.000095000001465451
454,0.000095000001465451
454.5,0.000095000001465451
455,0.000095000001465451
455.5,0.000095000001465451
456,0.000095000001465451
456.5,0.000095000001465451
457,0.000095000001465451
457.5,0.000095000001465451
458,0.000095000001465451
458.5,0.000095000001465451
459,0.000095000001465451
459.5,0.000095000001465451
460,0.000095000001465451
460.5,0.000095000001465451
461,0.000095000001465451
461.5,0.000095000001465451
462,0.000095000001465451
462.5,0.000095000001465451
463,0.0001117679971685
463.5,0.00019037699985347
464,0.00037815400446561
464.5,0.0008972479918156799
465,0.0024823699277476
465.5,0.007380259921774301
466,0.02311090065632
466.5,0.081604399019852
467,0.35109899472445
467.5,2.1040100604296
468,11.069399863482001
468.5,35.313498973846
469,69.139301776886
469.5,90.540099143982
470,96.616899967194
470.5,96.892601251602
471,96.699702739716
471.5,96.807998418808
472,97.143298387527
472.5,97.376900911331
473,97.657698392868
473.5,97.908097505569
474,98.06290268898
474.5,98.14630150795
475,97.918701171875
475.5,97.733002901077
476,97.595602273941
476.5,97.644501924515
477,97.786200046539
477.5,97.885799407959
478,97.97819852829
478.5,98.076897859573
479,98.121702671051
479.5,97.971397638321
480,97.581601142883
480.5,97.219002246857
481,96.816301345825
481.5,96.698802709579
482,96.563202142715
482.5,96.132498979568
483,95.338797569275
483.5,94.566702842712
484,94.418501853943
484.5,95.00960111618
485,95.816498994827
485.5,95.97989916801501
486,95.544099807739
486.5,95.492601394653
487,95.93250155448901
487.5,96.035200357437
488,92.79969930648801
488.5,76.550501585007
489,45.017701387405005
489.5,16.219599545002
490,3.2072201371193003
490.5,0.59608700685203
491,0.16104800160974
491.5,0.053956202464177996
492,0.019572299788705998
492.5,0.006388349720509699
493,0.0018160100808018
493.5,0.0006629149993386801
494,0.00027449100343802
494.5,0.00015517799738518
495,0.00012003499705315
495.5,0.000095000001465451
496,0.000095000001465451
496.5,0.000095000001465451
497,0.000095000001465451
497.5,0.000095000001465451
498,0.000095000001465451
498.5,0.000095000001465451
499,0.000095000001465451
499.5,0.000095000001465451
500,0.000095000001465451
500.5,0.000095000001465451
501,0.000095000001465451
501.5,0.000095000001465451
502,0.000095000001465451
502.5,0.000095000001465451
503,0.000095000001465451
503.5,0.000095000001465451
504,0.000095000001465451
504.5,0.000095000001465451
505,0.000095000001465451
505.5,0.000095000001465451
506,0.000095000001465451
506.5,0.000095000001465451
507,0.000095000001465451
507.5,0.000095000001465451
508,0.000095000001465451
508.5,0.000095000001465451
509,0.000095000001465451
509.5,0.000095000001465451
510,0.000095000001465451
510.5,0.000095000001465451
511,0.000095000001465451
511.5,0.000095000001465451
512,0.000095000001465451
512.5,0.000095000001465451
513,0.000095000001465451
513.5,0.000095000001465451
514,0.000095000001465451
514.5,0.000095000001465451
515,0.000095000001465451
515.5,0.000095000001465451
516,0.000095000001465451
516.5,0.000095000001465451
517,0.000095000001465451
517.5,0.000095000001465451
518,0.000095000001465451
518.5,0.000095000001465451
519,0.000095000001465451
519.5,0.000095000001465451
520,0.000095000001465451
520.5,0.000095000001465451
521,0.000095000001465451
521.5,0.000095000001465451
522,0.000095000001465451
522.5,0.000095000001465451
523,0.000095000001465451
523.5,0.000095000001465451
524,0.000095000001465451
524.5,0.000095000001465451
525,0.000095000001465451
525.5,0.000095000001465451
526,0.000095000001465451
526.5,0.000095000001465451
527,0.000095000001465451
527.5,0.000095000001465451
528,0.000095000001465451
528.5,0.000095000001465451
529,0.000095000001465451
529.5,0.000095000001465451
530,0.000095000001465451
530.5,0.000095000001465451
531,0.000095000001465451
531.5,0.000095000001465451
532,0.000095000001465451
532.5,0.000095000001465451
533,0.000095000001465451
533.5,0.00009658640465204401
534,0.00013482999747794
534.5,0.000095000001465451
535,0.000095000001465451
535.5,0.000095000001465451
536,0.000095000001465451
536.5,0.000095000001465451
537,0.000095000001465451
537.5,0.000095000001465451
538,0.000095000001465451
538.5,0.000095000001465451
539,0.000095000001465451
539.5,0.000095000001465451
540,0.000095000001465451
540.5,0.000095000001465451
541,0.000095000001465451
541.5,0.000095000001465451
542,0.000095000001465451
542.5,0.000095000001465451
543,0.000095000001465451
543.5,0.000095000001465451
544,0.000095000001465451
544.5,0.000095000001465451
545,0.000095000001465451
545.5,0.000095000001465451
546,0.000095000001465451
546.5,0.000095000001465451
547,0.000095000001465451
547.5,0.000095000001465451
548,0.000095000001465451
548.5,0.000095000001465451
549,0.000095000001465451
549.5,0.000095000001465451
550,0.000095000001465451
550.5,0.000095000001465451
551,0.0001112390009439
551.5,0.00015705700207036
552,0.00022581900793739002
552.5,0.00025801400624914
553,0.00021016398932261
553.5,0.00017491499875177
554,0.00011997600495306001
554.5,0.00010185899554926
555,0.000095000001465451
555.5,0.000095000001465451
556,0.000095000001465451
556.5,0.000095000001465451
557,0.000095000001465451
557.5,0.000095000001465451
558,0.000095000001465451
558.5,0.000095000001465451
559,0.000095000001465451
559.5,0.000095000001465451
560,0.000095000001465451
560.5,0.000095000001465451
561,0.000095000001465451
561.5,0.000095000001465451
562,0.000095000001465451
562.5,0.000095000001465451
563,0.000095000001465451
563.5,0.000095000001465451
564,0.000095000001465451
564.5,0.000095000001465451
565,0.000095000001465451
565.5,0.000095000001465451
566,0.000095000001465451
566.5,0.000095000001465451
567,0.000095000001465451
567.5,0.000095000001465451
568,0.000095000001465451
568.5,0.000095000001465451
569,0.000095000001465451
569.5,0.000095000001465451
570,0.000095000001465451
570.5,0.000095000001465451
571,0.000095000001465451
571.5,0.000095000001465451
572,0.000095000001465451
572.5,0.00010846499662875001
573,0.00014667399454992998
573.5,0.00018096900475939
574,0.00020328300252004002
574.5,0.00024005798877623998
575,0.00025763599751372
575.5,0.00023391201011691001
576,0.00018437999642629
576.5,0.00017896200006362
577,0.00012027300044792
577.5,0.00017178599591716
578,0.00012920700100949002
578.5,0.00013522300150726
579,0.00015434100077981998
579.5,0.00015055900348671
580,0.00014580999732061
580.5,0.0001189099975818
581,0.00013935999731984
581.5,0.00015716400412202
582,0.00012119500070185
582.5,0.00013074500202492
583,0.00010805399597302
583.5,0.000098866303233081
584,0.00010335500064683999
584.5,0.00009912099585562801
585,0.000095000001465451
585.5,0.000095000001465451
586,0.000095000001465451
586.5,0.000095000001465451
587,0.000095000001465451
587.5,0.000095000001465451
588,0.000095000001465451
588.5,0.000095000001465451
589,0.000095000001465451
589.5,0.000095000001465451
590,0.000095000001465451
590.5,0.000095000001465451
591,0.000095000001465451
591.5,0.000095000001465451
592,0.000095000001465451
592.5,0.000095000001465451
593,0.000095000001465451
593.5,0.000095000001465451
594,0.00011271699804638001
594.5,0.00010144200359718999
595,0.00014535199852617
595.5,0.00016388099766118
596,0.00019505600903358002
596.5,0.00022131700916361
597,0.00025466899842286
597.5,0.00030072599201958
598,0.00032128400562215
598.5,0.00030946000606491003
599,0.00032004600143409
599.5,0.00026797999908013
600,0.0002501519929865
600.5,0.0002457019945723
601,0.00020842899175476997
601.5,0.00019028899487239
602,0.00015994700106603001
602.5,0.00013850700497642
603,0.00012914399576403
603.5,0.00013367599649428
604,0.00011474099892438999
604.5,0.00011722700037353
605,0.00010634599902914001
605.5,0.00011048999795093999
606,0.00009622599463909901
606.5,0.000095000001465451
607,0.00009900739996737699
607.5,0.000095112699227684
608,0.000095000001465451
608.5,0.000095000001465451
609,0.000095000001465451
609.5,0.000095000001465451
610,0.000095000001465451
610.5,0.00010723199466156
611,0.00010261099987473999
611.5,0.000095000001465451
612,0.00010108999504154999
612.5,0.00010009899824581
613,0.000095000001465451
613.5,0.00010141500297323001
614,0.00011064900036216999
614.5,0.0001010330038298
615,0.00011211000128242
615.5,0.00012297200555622
616,0.00012142299965490001
616.5,0.00012075299764546999
617,0.00013729199963564
617.5,0.00012675100151682
618,0.00011915700497411
618.5,0.00016602200503257
619,0.00014885399650666
619.5,0.0001442090024284
620,0.00014229500493457
620.5,0.00016962900417639
621,0.0002062249905066
621.5,0.00019112899281026
622,0.00020577399482136
622.5,0.00018299200519323
623,0.00022693300252286003
623.5,0.00022724800601281
624,0.00023416200747306
624.5,0.00025125600586762
625,0.00024376900000789
625.5,0.00022978099423199
626,0.00021508199097298002
626.5,0.00021634300537698
627,0.00023673599116592
627.5,0.00022920698938833
628,0.00020918901100231
628.5,0.00018312100564799
629,0.00020392999431351002
629.5,0.00021954499516141
630,0.00021462599306687
630.5,0.00019636299839476001
631,0.00020739601040987
631.5,0.00020832399059145
632,0.00020067600416951
632.5,0.00019680398963828
633,0.00020108000171603998
633.5,0.00019004700106962
634,0.00020275899714761
634.5,0.00016515000424988
635,0.00019304100078443003
635.5,0.00019826400148304
636,0.00018734599507297
636.5,0.00019706199054781
637,0.00019666999833134
637.5,0.00020241100173735
638,0.00018307599702894
638.5,0.00020960399069736
639,0.00018956100120704
639.5,0.00021802700302942
640,0.00018883199572883
640.5,0.00019025800384043002
641,0.00023962800241861002
641.5,0.00021725400074502002
642,0.0001936040007422
642.5,0.00018975699731527
643,0.00019988299300166998
643.5,0.00021708899566875
644,0.00020678498913184997
644.5,0.00020864599719062
645,0.00019162800981576
645.5,0.00019667800188472
646,0.00020728100480482998
646.5,0.00020957800188626
647,0.00019966801119152998
647.5,0.00020456900529098
648,0.00019994199647044002
648.5,0.00020705399492726
649,0.00018996499875357
649.5,0.00023137299649534003
650,0.00021260800622258
650.5,0.00019897699985449
651,0.00019966898889834002
651.5,0.00021427099454740997
652,0.00021274299797369002
652.5,0.00018590500303617
653,0.00020839499939029
653.5,0.00021295700207701998
654,0.00017966400491787
654.5,0.00022684500891046003
655,0.00024306300474563998
655.5,0.00020663999293902
656,0.00020810100522794997
656.5,0.00022523499865201
657,0.00022101498871051999
657.5,0.0002242320078949
658,0.00022155400074553
658.5,0.00021380299131124001
659,0.00027652999960992
659.5,0.00025484700927336
660,0.00023289599084818998
660.5,0.00024344999474124
661,0.00026817099296750003
661.5,0.00025665099201433003
662,0.00027973098895018
662.5,0.00026908899144473
663,0.00029159900805098
663.5,0.00030356000024767
664,0.00030407099984586
664.5,0.00036460201044974003
665,0.00031355700684799
665.5,0.00033721100862749
666,0.00035153000226273
666.5,0.00036938299672328997
667,0.00033178500871145
667.5,0.00036378501135913996
668,0.00035024900171265
668.5,0.00040519098547519997
669,0.00040429699765809
669.5,0.00039758401726431
670,0.00039847900552559
670.5,0.00038985699575278004
671,0.00040039199120656
671.5,0.00036364099287312
672,0.00035297500744491
672.5,0.00034326499189774
673,0.00031503600439464
673.5,0.00031014099022286
674,0.00023530199086963
674.5,0.00023286800114874
675,0.00022777599042456
675.5,0.00018696799770623
676,0.00016588400058026
676.5,0.00015705099940533
677,0.00017246800325665
677.5,0.00011093100056314
678,0.000095000001465451
678.5,0.00011106100146208001
679,0.000095000001465451
679.5,0.000095000001465451
680,0.000095000001465451
680.5,0.000095000001465451
681,0.000095000001465451
681.5,0.000095000001465451
682,0.000095000001465451
682.5,0.000095000001465451
683,0.000095000001465451
683.5,0.000095000001465451
684,0.000095000001465451
684.5,0.000095000001465451
685,0.000095000001465451
685.5,0.000095000001465451
686,0.000095000001465451
686.5,0.000095000001465451
687,0.000095000001465451
687.5,0.000095000001465451
688,0.000095000001465451
688.5,0.000095000001465451
689,0.000095000001465451
689.5,0.000095000001465451
690,0.000095000001465451
690.5,0.000095000001465451
691,0.000095000001465451
691.5,0.000095000001465451
692,0.000095000001465451
692.5,0.000095000001465451
693,0.000095000001465451
693.5,0.000095000001465451
694,0.000095000001465451
694.5,0.000095000001465451
695,0.000095000001465451
695.5,0.000095000001465451
696,0.000095000001465451
696.5,0.000095000001465451
697,0.000095000001465451
697.5,0.000095000001465451
698,0.000095000001465451
698.5,0.000095000001465451
699,0.000095000001465451
699.5,0.000095000001465451
700,0.000095000001465451
700.5,0.000095000001465451
701,0.000095000001465451
701.5,0.000095000001465451
702,0.000095000001465451
702.5,0.000095000001465451
703,0.000095000001465451
703.5,0.000095000001465451
704,0.000095000001465451
704.5,0.000095000001465451
705,0.000095000001465451
705.5,0.000095000001465451
706,0.000095000001465451
706.5,0.000095000001465451
707,0.000095000001465451
707.5,0.000095000001465451
708,0.000095000001465451
708.5,0.000095000001465451
709,0.000095000001465451
709.5,0.000095000001465451
710,0.000095000001465451
710.5,0.000095000001465451
711,0.000095000001465451
711.5,0.000095000001465451
712,0.000095000001465451
712.5,0.000095000001465451
713,0.000095000001465451
713.5,0.000095000001465451
714,0.000095000001465451
714.5,0.000095000001465451
715,0.000095000001465451
715.5,0.000095000001465451
716,0.000095000001465451
716.5,0.000095000001465451
717,0.000095000001465451
717.5,0.000095000001465451
718,0.000095000001465451
718.5,0.000095000001465451
719,0.000095000001465451
719.5,0.000095000001465451
720,0.000095000001465451
720.5,0.000095000001465451
721,0.000095000001465451
721.5,0.000095000001465451
722,0.000095000001465451
722.5,0.000095000001465451
723,0.000095000001465451
723.5,0.000095000001465451
724,0.000095000001465451
724.5,0.000095000001465451
725,0.000095000001465451
725.5,0.000095000001465451
726,0.000095000001465451
726.5,0.000095000001465451
727,0.000095000001465451
727.5,0.000095000001465451
728,0.000095000001465451
728.5,0.000095000001465451
729,0.000095000001465451
729.5,0.000095000001465451
730,0.000095000001465451
730.5,0.000095000001465451
731,0.000095000001465451
731.5,0.000095000001465451
732,0.000095000001465451
732.5,0.000095000001465451
733,0.000095000001465451
733.5,0.000095000001465451
734,0.000095000001465451
734.5,0.000095000001465451
735,0.000095000001465451
735.5,0.000095000001465451
736,0.000095000001465451
736.5,0.000095000001465451
737,0.000095000001465451
737.5,0.000095000001465451
738,0.000095000001465451
738.5,0.000095000001465451
739,0.000095000001465451
739.5,0.000095000001465451
740,0.000095000001465451
740.5,0.00011579700185393
741,0.000095000001465451
741.5,0.000095000001465451
742,0.000095000001465451
742.5,0.000095000001465451
743,0.000095000001465451
743.5,0.000095000001465451
744,0.000095000001465451
744.5,0.000095000001465451
745,0.000095000001465451
745.5,0.000095000001465451
746,0.000095000001465451
746.5,0.000095000001465451
747,0.000095000001465451
747.5,0.000095000001465451
748,0.000095000001465451
748.5,0.000095000001465451
749,0.000095000001465451
749.5,0.000095000001465451
750,0.000095000001465451
750.5,0.000095000001465451
751,0.000095000001465451
751.5,0.000095000001465451
752,0.00013797499605062
752.5,0.000095000001465451
753,0.000095000001465451
753.5,0.000095000001465451
754,0.000095000001465451
754.5,0.000095000001465451
755,0.000095000001465451
755.5,0.000095000001465451
756,0.000095000001465451
756.5,0.000095000001465451
757,0.000095000001465451
757.5,0.000095000001465451
758,0.000095000001465451
758.5,0.000095000001465451
759,0.000099210694770591
759.5,0.000095000001465451
760,0.000095000001465451
760.5,0.00015621500324414
761,0.00012820800066038
761.5,0.000095000001465451
762,0.000095000001465451
762.5,0.000095000001465451
763,0.000095000001465451
763.5,0.000095000001465451
764,0.000095000001465451
764.5,0.000095000001465451
765,0.00010066599998027
765.5,0.000095000001465451
766,0.00011578599696804001
766.5,0.000095000001465451
767,0.000095000001465451
767.5,0.000095000001465451
768,0.000095000001465451
768.5,0.000095000001465451
769,0.000095000001465451
769.5,0.000095000001465451
770,0.000095000001465451
770.5,0.000095000001465451
771,0.000095000001465451
771.5,0.000095000001465451
772,0.00009635559763410099
772.5,0.00010241800509903
773,0.000095000001465451
773.5,0.000095000001465451
774,0.000095000001465451
774.5,0.000095000001465451
775,0.000095000001465451
775.5,0.00014229200360205
776,0.00015832699773455
776.5,0.000095000001465451
777,0.00012109500175939002
777.5,0.00019862400222337
778,0.000095000001465451
778.5,0.000095000001465451
779,0.000095000001465451
779.5,0.000095000001465451
780,0.000095000001465451
780.5,0.000095000001465451
781,0.000095000001465451
781.5,0.000095000001465451
782,0.000095000001465451
782.5,0.00011398600463508
783,0.00022326300950226
783.5,0.00015275700206985002
784,0.000095000001465451
784.5,0.000095000001465451
785,0.000095000001465451
785.5,0.000095000001465451
786,0.000095000001465451
786.5,0.000095000001465451
787,0.000095000001465451
787.5,0.000095000001465451
788,0.000095000001465451
788.5,0.000095000001465451
789,0.000095000001465451
789.5,0.0001239430048372
790,0.000095000001465451
790.5,0.000095000001465451
791,0.000095000001465451
791.5,0.000095000001465451
792,0.000095000001465451
792.5,0.000095000001465451
793,0.00020571499135257999
793.5,0.00018953400058308002
794,0.00015188199995464
794.5,0.000095000001465451
795,0.000095000001465451
795.5,0.000095000001465451
796,0.000095000001465451
796.5,0.000095000001465451
797,0.000095000001465451
797.5,0.00017788199784263002
798,0.000095000001465451
798.5,0.000095000001465451
799,0.00038547300391656
799.5,0.000095000001465451
800,0.000095000001465451
800.5,0.000095000001465451
801,0.000095000001465451
801.5,0.000095000001465451
802,0.000095000001465451
802.5,0.000095000001465451
803,0.000095000001465451
803.5,0.000095000001465451
804,0.000095000001465451
804.5,0.000095000001465451
805,0.000095000001465451
805.5,0.000095000001465451
806,0.000095000001465451
806.5,0.000095000001465451
807,0.000095000001465451
807.5,0.000095000001465451
808,0.000095000001465451
808.5,0.000095000001465451
809,0.000095000001465451
809.5,0.000095000001465451
810,0.000095000001465451
810.5,0.000095000001465451
811,0.000095000001465451
811.5,0.000095000001465451
812,0.000095000001465451
812.5,0.000095000001465451
813,0.000095000001465451
813.5,0.000095000001465451
814,0.000095000001465451
814.5,0.000095000001465451
815,0.000095000001465451
815.5,0.000095000001465451
816,0.000095000001465451
816.5,0.000095000001465451
817,0.000095000001465451
817.5,0.000095000001465451
818,0.000095000001465451
818.5,0.000095000001465451
819,0.000095000001465451
819.5,0.000095000001465451
820,0.000095000001465451
820.5,0.000095000001465451
821,0.000095000001465451
821.5,0.000095000001465451
822,0.000095000001465451
822.5,0.000095775499175943
823,0.000099359897376416
823.5,0.000095000001465451
824,0.000095000001465451
824.5,0.000095000001465451
825,0.000095000001465451
825.5,0.000095000001465451
826,0.000097570398338576
826.5,0.000095000001465451
827,0.000095000001465451
827.5,0.000095000001465451
828,0.000095000001465451
828.5,0.000095000001465451
829,0.000095000001465451
829.5,0.000095000001465451
830,0.000095000001465451
830.5,0.000095000001465451
831,0.000095000001465451
831.5,0.000095000001465451
832,0.00010711900131354999
832.5,0.000095000001465451
833,0.000095000001465451
833.5,0.000095000001465451
834,0.000095000001465451
834.5,0.000095000001465451
835,0.000095000001465451
835.5,0.000095000001465451
836,0.000095000001465451
836.5,0.000095000001465451
837,0.000095000001465451
837.5,0.000095000001465451
838,0.000095000001465451
838.5,0.000095000001465451
839,0.000095000001465451
839.5,0.000095000001465451
840,0.000095000001465451
840.5,0.000095000001465451
841,0.000095000001465451
841.5,0.000095000001465451
842,0.000095000001465451
842.5,0.000095000001465451
843,0.000095000001465451
843.5,0.000095000001465451
844,0.000095000001465451
844.5,0.000095000001465451
845,0.000095000001465451
845.5,0.000095000001465451
846,0.000095000001465451
846.5,0.000095000001465451
847,0.000095000001465451
847.5,0.000095000001465451
848,0.000095000001465451
848.5,0.000095000001465451
849,0.000095000001465451
849.5,0.000095000001465451
850,0.000095000001465451
850.5,0.000095000001465451
851,0.000095000001465451
851.5,0.000095000001465451
852,0.000095000001465451
852.5,0.000095000001465451
853,0.000095000001465451
853.5,0.000095000001465451
854,0.000095000001465451
854.5,0.000095000001465451
855,0.000095000001465451
855.5,0.000095000001465451
856,0.000095000001465451
856.5,0.000095000001465451
857,0.000095000001465451
857.5,0.000095000001465451
858,0.000095000001465451
858.5,0.000095000001465451
859,0.000095000001465451
859.5,0.000095000001465451
860,0.000095000001465451
860.5,0.000095000001465451
861,0.000095000001465451
861.5,0.000095000001465451
862,0.000095000001465451
862.5,0.000095000001465451
863,0.000095000001465451
863.5,0.000095000001465451
864,0.000095000001465451
864.5,0.000095000001465451
865,0.000095000001465451
865.5,0.000095000001465451
866,0.000095000001465451
866.5,0.000095000001465451
867,0.000095000001465451
867.5,0.000095000001465451
868,0.000095000001465451
868.5,0.000095000001465451
869,0.000095000001465451
869.5,0.000095000001465451
870,0.000095000001465451
870.5,0.000095000001465451
871,0.000095000001465451
871.5,0.000095000001465451
872,0.000095000001465451
872.5,0.000095000001465451
873,0.000095000001465451
873.5,0.000095000001465451
874,0.000095000001465451
874.5,0.000095000001465451
875,0.000095000001465451
875.5,0.000095000001465451
876,0.000095000001465451
876.5,0.000095000001465451
877,0.000095000001465451
877.5,0.000095000001465451
878,0.000095000001465451
878.5,0.000095000001465451
879,0.000095000001465451
879.5,0.000095000001465451
880,0.000095000001465451
